ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4579,0.545,0,0,0.445,0.01
4580,0,0.005,0,0.00333333333333333,0.991666666666667
4581,0.756666666666667,0,0,0.243333333333333,0
4582,0.993333333333333,0,0,0,0.00666666666666667
4583,0.883333333333333,0,0,0.116666666666667,0
4584,0.165,0,0.186666666666667,0.525,0.123333333333333
4585,0,0,0.335,0.0433333333333333,0.621666666666667
4586,0.716666666666667,0,0,0.005,0.278333333333333
4587,0.188333333333333,0,0.01,0.0183333333333333,0.783333333333333
4588,0,0,0,0.00166666666666667,0.998333333333333
4589,0.0716666666666667,0,0.13,0.206666666666667,0.591666666666667
4590,0.306666666666667,0,0.035,0.503333333333333,0.155
4591,0.861666666666667,0,0,0.00166666666666667,0.136666666666667
4592,0,0,0,0,1
4593,0.455,0,0,0.415,0.13
4594,0.02,0.0116666666666667,0.451666666666667,0,0.516666666666667
4595,0,0.00833333333333333,0.896666666666667,0.00166666666666667,0.0933333333333333
4596,0.706666666666667,0,0.005,0.243333333333333,0.045
4597,1,0,0,0,0
4598,0.0716666666666667,0,0.00333333333333333,0.923333333333333,0.00166666666666667
4599,0,0.03,0.158333333333333,0.005,0.806666666666667
4600,0.05,0,0.00333333333333333,0.921666666666667,0.025
4601,0.981666666666667,0,0,0,0.0183333333333333
4602,0.07,0.00333333333333333,0.00166666666666667,0.0666666666666667,0.858333333333333
4603,0.918333333333333,0,0,0.0816666666666667,0
4604,0.97,0,0,0.0116666666666667,0.0183333333333333
4605,0.855,0,0,0.0266666666666667,0.118333333333333
4606,0.596666666666667,0,0.0633333333333333,0.00333333333333333,0.336666666666667
4607,0.176666666666667,0,0.00666666666666667,0.816666666666667,0
4608,0.16,0,0.0966666666666667,0.446666666666667,0.296666666666667
4609,0.393333333333333,0,0,0.581666666666667,0.025
4610,0.408333333333333,0.0466666666666667,0.133333333333333,0,0.411666666666667
4611,0.396666666666667,0,0.0133333333333333,0.46,0.13
4612,0.95,0,0,0.05,0
4613,0,0.00166666666666667,0.195,0.025,0.778333333333333
4614,0.0883333333333333,0,0,0.433333333333333,0.478333333333333
4615,1,0,0,0,0
4616,0.261666666666667,0,0.0616666666666667,0.0916666666666667,0.585
4617,0.863333333333333,0,0,0.07,0.0666666666666667
4618,0.766666666666667,0,0,0.135,0.0983333333333333
4619,0.916666666666667,0,0.00333333333333333,0.0766666666666667,0.00333333333333333
4620,0.01,0.0433333333333333,0.353333333333333,0,0.593333333333333
4621,0.0416666666666667,0.0166666666666667,0.103333333333333,0.01,0.828333333333333
4622,0.203333333333333,0,0.045,0.368333333333333,0.383333333333333
4623,0,0.0583333333333333,0.00166666666666667,0,0.94
4624,0.796666666666667,0,0,0.203333333333333,0
4625,0,0.06,0.00833333333333333,0.0333333333333333,0.898333333333333
4626,0.493333333333333,0,0.00833333333333333,0.0116666666666667,0.486666666666667
4627,0.843333333333333,0,0,0.005,0.151666666666667
4628,0,0,0,0,1
4629,0.996666666666667,0,0,0.00333333333333333,0
4630,0.291666666666667,0,0,0.09,0.618333333333333
4631,0.355,0,0,0.618333333333333,0.0266666666666667
4632,0,0.00166666666666667,0.04,0.641666666666667,0.316666666666667
4633,0.718333333333333,0,0,0.228333333333333,0.0533333333333333
4634,0.085,0,0.005,0.14,0.77
4635,0.84,0,0.00166666666666667,0.153333333333333,0.005
4636,0.993333333333333,0,0,0.005,0.00166666666666667
4637,0.978333333333333,0,0.00333333333333333,0.005,0.0133333333333333
4638,0.973333333333333,0,0,0.0116666666666667,0.015
4639,0.991666666666667,0,0,0,0.00833333333333333
4640,0,0,0,0,1
4641,0.0116666666666667,0.00333333333333333,0.136666666666667,0.01,0.838333333333333
4642,0,0,0.126666666666667,0.14,0.733333333333333
4643,0.841666666666667,0,0.00333333333333333,0.00166666666666667,0.153333333333333
4644,0,0.0233333333333333,0.095,0.0683333333333333,0.813333333333333
4645,0.738333333333333,0,0,0.26,0.00166666666666667
4646,0,0,0.05,0.00666666666666667,0.943333333333333
4647,0.113333333333333,0.005,0.235,0.26,0.386666666666667
4648,0,0,0.00333333333333333,0,0.996666666666667
4649,0.263333333333333,0,0,0.736666666666667,0
4650,0.0316666666666667,0,0.005,0.416666666666667,0.546666666666667
4651,0.075,0,0.00333333333333333,0.901666666666667,0.02
4652,0.06,0,0,0.0616666666666667,0.878333333333333
4653,0.96,0,0.00333333333333333,0.0166666666666667,0.02
4654,0.0733333333333333,0,0.015,0.86,0.0516666666666667
4655,0.0283333333333333,0,0.03,0.661666666666667,0.28
4656,0,0,0.0466666666666667,0,0.953333333333333
4657,0.196666666666667,0,0,0.573333333333333,0.23
4658,0.0566666666666667,0,0.0183333333333333,0.728333333333333,0.196666666666667
4659,0.316666666666667,0,0,0.683333333333333,0
4660,0.998333333333333,0,0,0.00166666666666667,0
4661,1,0,0,0,0
4662,0.253333333333333,0,0,0.516666666666667,0.23
4663,0,0,0,0,1
4664,0.565,0,0.00666666666666667,0.426666666666667,0.00166666666666667
4665,0.853333333333333,0,0,0,0.146666666666667
4666,0.338333333333333,0,0.00666666666666667,0.331666666666667,0.323333333333333
4667,0.95,0,0,0,0.05
4668,0.835,0,0,0.165,0
4669,1,0,0,0,0
4670,0.118333333333333,0,0,0.768333333333333,0.113333333333333
4671,0.0716666666666667,0,0.005,0.175,0.748333333333333
4672,0.435,0.00833333333333333,0.04,0,0.516666666666667
4673,0,0,0.08,0.0116666666666667,0.908333333333333
4674,0,0.005,0,0.0166666666666667,0.978333333333333
4675,0.996666666666667,0,0,0,0.00333333333333333
4676,0.173333333333333,0,0,0,0.826666666666667
4677,0.565,0,0,0,0.435
4678,0.128333333333333,0,0.00666666666666667,0.18,0.685
4679,0.855,0,0,0.14,0.005
4680,0.966666666666667,0,0,0,0.0333333333333333
4681,0.868333333333333,0,0.0116666666666667,0.055,0.065
4682,0.963333333333333,0,0,0.025,0.0116666666666667
4683,0.751666666666667,0,0.00333333333333333,0.183333333333333,0.0616666666666667
4684,0.296666666666667,0,0.0583333333333333,0.373333333333333,0.271666666666667
4685,1,0,0,0,0
4686,0.0133333333333333,0,0.005,0.698333333333333,0.283333333333333
4687,1,0,0,0,0
4688,0,0.0116666666666667,0.0383333333333333,0,0.95
4689,1,0,0,0,0
4690,0.0333333333333333,0,0.396666666666667,0.446666666666667,0.123333333333333
4691,0,0.141666666666667,0.696666666666667,0.05,0.111666666666667
4692,0.05,0,0,0.88,0.07
4693,0.121666666666667,0,0,0.116666666666667,0.761666666666667
4694,1,0,0,0,0
4695,0.155,0.0583333333333333,0.195,0,0.591666666666667
4696,0.0316666666666667,0,0.621666666666667,0.343333333333333,0.00333333333333333
4697,0.685,0,0,0.0333333333333333,0.281666666666667
4698,0.4,0,0,0.405,0.195
4699,0.951666666666667,0,0,0.0483333333333333,0
4700,0.0633333333333333,0,0.0116666666666667,0.49,0.435
4701,0,0,0,0,1
4702,0.396666666666667,0,0,0.445,0.158333333333333
4703,0.723333333333333,0,0,0.213333333333333,0.0633333333333333
4704,0.593333333333333,0,0,0.0416666666666667,0.365
4705,0,0.005,0.245,0,0.75
4706,0.496666666666667,0,0,0.45,0.0533333333333333
4707,0.205,0.06,0.296666666666667,0.22,0.218333333333333
4708,0.331666666666667,0,0,0.31,0.358333333333333
4709,0.136666666666667,0,0.176666666666667,0.661666666666667,0.025
4710,0,0,0.0983333333333333,0,0.901666666666667
4711,0.495,0,0.00166666666666667,0.503333333333333,0
4712,0,0.00333333333333333,0.005,0,0.991666666666667
4713,0,0.005,0.0583333333333333,0.00666666666666667,0.93
4714,0.971666666666667,0,0,0,0.0283333333333333
4715,0.991666666666667,0,0,0,0.00833333333333333
4716,0,0.00333333333333333,0.836666666666667,0,0.16
4717,0.823333333333333,0,0,0.176666666666667,0
4718,0.216666666666667,0,0.0483333333333333,0.528333333333333,0.206666666666667
4719,0.0933333333333333,0,0.416666666666667,0.423333333333333,0.0666666666666667
4720,0.253333333333333,0,0,0.01,0.736666666666667
4721,1,0,0,0,0
4722,0.635,0,0,0.0266666666666667,0.338333333333333
4723,0.00166666666666667,0,0.15,0.84,0.00833333333333333
4724,0,0,0,0,1
4725,0.341666666666667,0,0,0.616666666666667,0.0416666666666667
4726,0,0.191666666666667,0.0266666666666667,0.00166666666666667,0.78
4727,0.938333333333333,0.00166666666666667,0,0,0.06
4728,0.603333333333333,0,0.171666666666667,0.22,0.005
4729,0.015,0,0.0616666666666667,0.553333333333333,0.37
4730,0,0,0.115,0,0.885
4731,0.01,0,0,0,0.99
4732,0.0816666666666667,0,0.0116666666666667,0.87,0.0366666666666667
4733,0.966666666666667,0,0,0,0.0333333333333333
4734,0.693333333333333,0,0,0.005,0.301666666666667
4735,0,0.0116666666666667,0.05,0.0566666666666667,0.881666666666667
4736,0.095,0.00333333333333333,0.818333333333333,0.0366666666666667,0.0466666666666667
4737,0.0983333333333333,0,0,0.0233333333333333,0.878333333333333
4738,0.536666666666667,0,0,0.0266666666666667,0.436666666666667
4739,0.501666666666667,0,0.0133333333333333,0.045,0.44
4740,0.651666666666667,0,0.07,0.198333333333333,0.08
4741,0.736666666666667,0,0.0633333333333333,0.195,0.005
4742,0.721666666666667,0,0.00333333333333333,0.275,0
4743,0.755,0,0,0.136666666666667,0.108333333333333
4744,0,0.00166666666666667,0.483333333333333,0,0.515
4745,0.988333333333333,0,0,0,0.0116666666666667
4746,0.745,0,0,0.065,0.19
4747,0.00333333333333333,0.0283333333333333,0.693333333333333,0.005,0.27
4748,0.326666666666667,0,0,0.673333333333333,0
4749,0.538333333333333,0,0,0.0116666666666667,0.45
4750,0.763333333333333,0.0166666666666667,0.0533333333333333,0.00333333333333333,0.163333333333333
4751,0.708333333333333,0,0,0.00333333333333333,0.288333333333333
4752,0.888333333333333,0,0.00333333333333333,0.00833333333333333,0.1
4753,0.591666666666667,0,0,0.391666666666667,0.0166666666666667
4754,0.00666666666666667,0,0.226666666666667,0.75,0.0166666666666667
4755,0.996666666666667,0,0,0.00333333333333333,0
4756,0.998333333333333,0,0,0.00166666666666667,0
4757,0.441666666666667,0,0.00666666666666667,0.378333333333333,0.173333333333333
4758,0.991666666666667,0,0,0.00333333333333333,0.005
4759,0.841666666666667,0,0,0.121666666666667,0.0366666666666667
4760,0.915,0,0,0.0233333333333333,0.0616666666666667
4761,0.996666666666667,0,0,0.00333333333333333,0
4762,0.365,0,0.00666666666666667,0.163333333333333,0.465
4763,0.07,0,0.0266666666666667,0.235,0.668333333333333
4764,0.00666666666666667,0,0,0,0.993333333333333
4765,0.48,0,0,0.00833333333333333,0.511666666666667
4766,0.995,0,0,0,0.005
4767,0.0933333333333333,0,0.108333333333333,0.675,0.123333333333333
4768,0.99,0,0,0.01,0
4769,0.733333333333333,0,0,0,0.266666666666667
4770,0.0166666666666667,0.00166666666666667,0.02,0.173333333333333,0.788333333333333
4771,0.16,0,0.35,0.155,0.335
4772,0.00833333333333333,0,0,0.973333333333333,0.0183333333333333
4773,0.0233333333333333,0,0.02,0.0733333333333333,0.883333333333333
4774,0.331666666666667,0,0,0.31,0.358333333333333
4775,0,0,0.00166666666666667,0,0.998333333333333
4776,1,0,0,0,0
4777,0,0,0,0,1
4778,0.171666666666667,0,0.005,0.421666666666667,0.401666666666667
4779,0.921666666666667,0,0,0.0766666666666667,0.00166666666666667
4780,0.01,0.065,0.46,0.0833333333333333,0.381666666666667
4781,0.986666666666667,0,0,0.00666666666666667,0.00666666666666667
4782,0.373333333333333,0,0.00166666666666667,0.0383333333333333,0.586666666666667
4783,0,0,0.00166666666666667,0,0.998333333333333
4784,0.01,0.0266666666666667,0.886666666666667,0.0333333333333333,0.0433333333333333
4785,0.25,0.00166666666666667,0.193333333333333,0.198333333333333,0.356666666666667
4786,0,0.0183333333333333,0.0366666666666667,0,0.945
4787,0,0,0,0,1
4788,0.105,0,0,0,0.895
4789,0.89,0,0,0,0.11
4790,0.973333333333333,0,0.00166666666666667,0.02,0.005
4791,0,0,0.103333333333333,0,0.896666666666667
4792,0.746666666666667,0,0,0.131666666666667,0.121666666666667
4793,0.01,0,0.0666666666666667,0.718333333333333,0.205
4794,0,0.438333333333333,0,0,0.561666666666667
4795,0.0316666666666667,0,0,0.575,0.393333333333333
4796,1,0,0,0,0
4797,0.131666666666667,0,0,0.726666666666667,0.141666666666667
4798,0.985,0,0,0.0116666666666667,0.00333333333333333
4799,0.153333333333333,0,0.02,0.123333333333333,0.703333333333333
4800,0.888333333333333,0,0.00166666666666667,0.03,0.08
4801,0.876666666666667,0,0.0583333333333333,0.065,0
4802,0.0433333333333333,0,0.231666666666667,0.7,0.025
4803,0.603333333333333,0,0,0.356666666666667,0.04
4804,0.865,0,0,0,0.135
4805,0.33,0,0.0233333333333333,0.06,0.586666666666667
4806,1,0,0,0,0
4807,0.998333333333333,0,0,0,0.00166666666666667
4808,0,0,0.00166666666666667,0,0.998333333333333
4809,0.988333333333333,0,0.00166666666666667,0.00833333333333333,0.00166666666666667
4810,0.025,0,0.0266666666666667,0.503333333333333,0.445
4811,0.02,0,0.14,0.56,0.28
4812,0.00166666666666667,0,0.43,0.0133333333333333,0.555
4813,0,0,0,0,1
4814,1,0,0,0,0
4815,0.971666666666667,0,0.0166666666666667,0.0116666666666667,0
4816,0,0,0.00166666666666667,0,0.998333333333333
4817,0.663333333333333,0,0,0,0.336666666666667
4818,0.635,0,0.175,0.18,0.01
4819,0.0133333333333333,0,0.005,0.825,0.156666666666667
4820,1,0,0,0,0
4821,0.501666666666667,0,0,0.216666666666667,0.281666666666667
4822,0.331666666666667,0,0,0.331666666666667,0.336666666666667
4823,0.373333333333333,0,0.13,0.38,0.116666666666667
4824,0.511666666666667,0,0.00166666666666667,0.00666666666666667,0.48
4825,0.473333333333333,0,0,0.485,0.0416666666666667
4826,0.855,0,0,0,0.145
4827,1,0,0,0,0
4828,0.00166666666666667,0.025,0.225,0.00666666666666667,0.741666666666667
4829,0.645,0,0,0,0.355
4830,0.005,0,0.0783333333333333,0,0.916666666666667
4831,0,0,0.005,0,0.995
4832,0.94,0,0,0,0.06
4833,0.00333333333333333,0.005,0.691666666666667,0.0983333333333333,0.201666666666667
4834,0.01,0.00166666666666667,0.00166666666666667,0,0.986666666666667
4835,0.668333333333333,0,0,0.0616666666666667,0.27
4836,0.00166666666666667,0,0,0.973333333333333,0.025
4837,0.853333333333333,0,0.0416666666666667,0,0.105
4838,0.843333333333333,0,0.148333333333333,0.00666666666666667,0.00166666666666667
4839,1,0,0,0,0
4840,0,0.04,0.385,0.11,0.465
4841,0.998333333333333,0,0,0.00166666666666667,0
4842,0.02,0.00333333333333333,0.115,0.256666666666667,0.605
4843,0.92,0,0,0.0183333333333333,0.0616666666666667
4844,0,0,0.00166666666666667,0.145,0.853333333333333
4845,0,0.00166666666666667,0.00166666666666667,0,0.996666666666667
4846,0.861666666666667,0,0,0.105,0.0333333333333333
4847,0.005,0,0,0.0683333333333333,0.926666666666667
4848,1,0,0,0,0
4849,0.56,0,0,0.436666666666667,0.00333333333333333
4850,0.376666666666667,0,0.00333333333333333,0,0.62
4851,0.941666666666667,0,0,0.055,0.00333333333333333
4852,0.788333333333333,0,0,0.0283333333333333,0.183333333333333
4853,0.945,0,0.00333333333333333,0.005,0.0466666666666667
4854,0.655,0,0.00166666666666667,0.341666666666667,0.00166666666666667
4855,0.988333333333333,0,0,0.00166666666666667,0.01
4856,0.0583333333333333,0,0.0766666666666667,0.85,0.015
4857,0.231666666666667,0,0.00166666666666667,0.205,0.561666666666667
4858,0.518333333333333,0,0,0.0166666666666667,0.465
4859,0.286666666666667,0.00166666666666667,0.00666666666666667,0.661666666666667,0.0433333333333333
4860,0.76,0,0,0.03,0.21
4861,0.941666666666667,0,0,0,0.0583333333333333
4862,0,0.00166666666666667,0,0,0.998333333333333
4863,0.83,0,0.00333333333333333,0.075,0.0916666666666667
4864,0.853333333333333,0,0,0,0.146666666666667
4865,0.403333333333333,0,0,0.595,0.00166666666666667
4866,0.408333333333333,0,0.00166666666666667,0.58,0.01
4867,0.746666666666667,0,0.0283333333333333,0.223333333333333,0.00166666666666667
4868,0.156666666666667,0,0,0.55,0.293333333333333
4869,0.96,0.025,0,0,0.015
4870,0.451666666666667,0,0,0.545,0.00333333333333333
4871,0.648333333333333,0,0,0.0266666666666667,0.325
4872,1,0,0,0,0
4873,0.846666666666667,0,0,0.00333333333333333,0.15
4874,0.181666666666667,0,0.0733333333333333,0.636666666666667,0.108333333333333
4875,1,0,0,0,0
4876,0.085,0,0.015,0.323333333333333,0.576666666666667
4877,0.101666666666667,0,0,0,0.898333333333333
4878,0,0,0.01,0,0.99
4879,1,0,0,0,0
4880,0.09,0,0,0,0.91
4881,0.0216666666666667,0,0.00166666666666667,0,0.976666666666667
4882,1,0,0,0,0
4883,0,0,0.00333333333333333,0.0616666666666667,0.935
4884,0.991666666666667,0,0,0.00833333333333333,0
4885,0,0.0583333333333333,0.0633333333333333,0.0316666666666667,0.846666666666667
4886,0.0266666666666667,0.05,0.11,0,0.813333333333333
4887,1,0,0,0,0
4888,0.0316666666666667,0,0,0.0333333333333333,0.935
4889,0.938333333333333,0,0,0.0616666666666667,0
4890,0.141666666666667,0,0.06,0.606666666666667,0.191666666666667
4891,0.723333333333333,0,0.00166666666666667,0,0.275
4892,0.45,0,0.01,0.42,0.12
4893,0,0,0,0.01,0.99
4894,0.406666666666667,0,0.0216666666666667,0.221666666666667,0.35
4895,0,0,0.00833333333333333,0.0133333333333333,0.978333333333333
4896,0,0,0,0,1
4897,0.58,0,0,0.14,0.28
4898,0,0,0,0,1
4899,0,0.0633333333333333,0.486666666666667,0.268333333333333,0.181666666666667
4900,0,0,0,0,1
4901,0.883333333333333,0,0,0.116666666666667,0
4902,0.198333333333333,0,0,0,0.801666666666667
4903,0.533333333333333,0,0.0166666666666667,0.288333333333333,0.161666666666667
4904,0.845,0,0,0,0.155
4905,0.6,0,0.0216666666666667,0.368333333333333,0.01
4906,0.893333333333333,0,0.0116666666666667,0.0933333333333333,0.00166666666666667
4907,0.338333333333333,0,0.00666666666666667,0.331666666666667,0.323333333333333
4908,0.583333333333333,0,0.00166666666666667,0.00833333333333333,0.406666666666667
4909,0.426666666666667,0,0.00166666666666667,0.553333333333333,0.0183333333333333
4910,0.998333333333333,0,0,0.00166666666666667,0
4911,0.866666666666667,0,0,0.0683333333333333,0.065
4912,0.706666666666667,0,0.0183333333333333,0.0316666666666667,0.243333333333333
4913,0.996666666666667,0,0,0.00333333333333333,0
4914,0.871666666666667,0,0,0.0133333333333333,0.115
4915,0.00833333333333333,0,0.0933333333333333,0.793333333333333,0.105
4916,0,0,0.00333333333333333,0,0.996666666666667
4917,0.976666666666667,0,0,0.0233333333333333,0
4918,0,0,0.645,0.00333333333333333,0.351666666666667
4919,0.311666666666667,0,0.0333333333333333,0.005,0.65
4920,0.0483333333333333,0,0.0716666666666667,0.203333333333333,0.676666666666667
4921,0.965,0,0,0,0.035
4922,0.308333333333333,0,0.0366666666666667,0.185,0.47
4923,0.323333333333333,0,0,0.101666666666667,0.575
4924,0,0,0.035,0,0.965
4925,0.97,0,0.00333333333333333,0.0233333333333333,0.00333333333333333
4926,0.515,0,0,0,0.485
4927,0.428333333333333,0,0.03,0.445,0.0966666666666667
4928,0.97,0,0.00166666666666667,0.005,0.0233333333333333
4929,0.908333333333333,0,0.015,0.0166666666666667,0.06
4930,0.996666666666667,0,0,0.00333333333333333,0
4931,0.0183333333333333,0,0.00333333333333333,0.683333333333333,0.295
4932,0.0116666666666667,0,0,0.0666666666666667,0.921666666666667
4933,0.668333333333333,0,0,0.331666666666667,0
4934,0.995,0,0,0,0.005
4935,0.836666666666667,0,0.00166666666666667,0.00166666666666667,0.16
4936,1,0,0,0,0
4937,0.0116666666666667,0,0,0.02,0.968333333333333
4938,0.255,0.0316666666666667,0.035,0.398333333333333,0.28
4939,0.601666666666667,0,0,0.18,0.218333333333333
4940,0.625,0,0.0183333333333333,0.0216666666666667,0.335
4941,0.343333333333333,0,0,0.00333333333333333,0.653333333333333
4942,0,0,0,0,1
4943,0.843333333333333,0,0.148333333333333,0.00666666666666667,0.00166666666666667
4944,0.798333333333333,0,0,0.103333333333333,0.0983333333333333
4945,0.206666666666667,0,0.0383333333333333,0.285,0.47
4946,0.673333333333333,0,0,0.325,0.00166666666666667
4947,0.191666666666667,0,0.0183333333333333,0.646666666666667,0.143333333333333
4948,0.848333333333333,0,0.005,0.136666666666667,0.01
4949,0.84,0,0.00333333333333333,0.155,0.00166666666666667
4950,0,0.00333333333333333,0.731666666666667,0,0.265
4951,0.408333333333333,0,0,0.196666666666667,0.395
4952,0.116666666666667,0,0,0.456666666666667,0.426666666666667
4953,0.208333333333333,0,0,0,0.791666666666667
4954,0.07,0,0.005,0.0683333333333333,0.856666666666667
4955,0.125,0,0.638333333333333,0.138333333333333,0.0983333333333333
4956,0.00166666666666667,0,0,0,0.998333333333333
4957,0,0.02,0,0,0.98
4958,0.206666666666667,0,0.0166666666666667,0.713333333333333,0.0633333333333333
4959,0,0.00166666666666667,0.0966666666666667,0,0.901666666666667
4960,0.00166666666666667,0,0.215,0.14,0.643333333333333
4961,0,0,0,0,1
4962,0.888333333333333,0,0.00666666666666667,0.0516666666666667,0.0533333333333333
4963,0.766666666666667,0,0,0.04,0.193333333333333
4964,0.921666666666667,0,0.0166666666666667,0,0.0616666666666667
4965,0.0966666666666667,0,0,0,0.903333333333333
4966,0.795,0,0,0,0.205
4967,0.973333333333333,0,0,0,0.0266666666666667
4968,0.155,0,0,0,0.845
4969,0.341666666666667,0,0,0.548333333333333,0.11
4970,0,0,0.035,0,0.965
4971,0.276666666666667,0,0.0183333333333333,0.646666666666667,0.0583333333333333
4972,0,0.0283333333333333,0.0183333333333333,0.598333333333333,0.355
4973,0.678333333333333,0,0.00166666666666667,0.00166666666666667,0.318333333333333
4974,0.956666666666667,0,0,0.00166666666666667,0.0416666666666667
4975,0.841666666666667,0,0.00166666666666667,0,0.156666666666667
4976,0,0.00166666666666667,0.0583333333333333,0.0516666666666667,0.888333333333333
4977,0.568333333333333,0,0,0.211666666666667,0.22
4978,0.981666666666667,0,0.00666666666666667,0.0116666666666667,0
4979,0,0,0,0,1
4980,0.93,0,0.00666666666666667,0.01,0.0533333333333333
4981,0.905,0,0,0,0.095
4982,0.45,0,0.01,0.42,0.12
4983,0.781666666666667,0,0,0.121666666666667,0.0966666666666667
4984,1,0,0,0,0
4985,0,0.01,0.00833333333333333,0.00166666666666667,0.98
4986,0.0933333333333333,0,0,0.478333333333333,0.428333333333333
4987,0,0,0.00333333333333333,0,0.996666666666667
4988,0.00166666666666667,0,0.02,0.015,0.963333333333333
4989,0.781666666666667,0,0,0.161666666666667,0.0566666666666667
4990,0.8,0,0,0.0866666666666667,0.113333333333333
4991,0.801666666666667,0,0.0766666666666667,0.055,0.0666666666666667
4992,0.57,0,0,0.43,0
4993,0.0833333333333333,0,0.293333333333333,0.621666666666667,0.00166666666666667
4994,0.211666666666667,0,0,0.241666666666667,0.546666666666667
4995,0.735,0,0.0616666666666667,0.203333333333333,0
4996,0.856666666666667,0,0,0.133333333333333,0.01
4997,0.843333333333333,0,0,0.005,0.151666666666667
4998,1,0,0,0,0
4999,0.603333333333333,0,0,0,0.396666666666667
5000,0.128333333333333,0.0116666666666667,0.158333333333333,0.46,0.241666666666667
5001,1,0,0,0,0
5002,0.143333333333333,0,0.0116666666666667,0.746666666666667,0.0983333333333333
5003,0.685,0,0.095,0.0283333333333333,0.191666666666667
5004,0.09,0,0.0333333333333333,0.0466666666666667,0.83
5005,0.00333333333333333,0,0,0.71,0.286666666666667
5006,0,0.0216666666666667,0.00833333333333333,0,0.97
5007,0.223333333333333,0,0.125,0.136666666666667,0.515
5008,0.548333333333333,0,0,0,0.451666666666667
5009,0.448333333333333,0,0.0166666666666667,0.478333333333333,0.0566666666666667
5010,0.971666666666667,0,0,0.0283333333333333,0
5011,1,0,0,0,0
5012,0.491666666666667,0,0,0.0833333333333333,0.425
5013,0,0,0.28,0.00333333333333333,0.716666666666667
5014,0.878333333333333,0,0,0.0566666666666667,0.065
5015,0.996666666666667,0,0,0,0.00333333333333333
5016,0.296666666666667,0,0.00333333333333333,0.00333333333333333,0.696666666666667
5017,0.998333333333333,0,0,0.00166666666666667,0
5018,0.226666666666667,0,0,0.221666666666667,0.551666666666667
5019,1,0,0,0,0
5020,0.818333333333333,0,0,0.181666666666667,0
5021,0.09,0.00166666666666667,0.00166666666666667,0.728333333333333,0.178333333333333
5022,0.556666666666667,0,0,0.315,0.128333333333333
5023,0.888333333333333,0,0,0.0566666666666667,0.055
5024,0,0,0.035,0,0.965
5025,0.616666666666667,0,0,0.0233333333333333,0.36
5026,0.728333333333333,0,0.00833333333333333,0.0266666666666667,0.236666666666667
5027,1,0,0,0,0
5028,0.01,0,0,0.963333333333333,0.0266666666666667
5029,0.44,0,0,0.116666666666667,0.443333333333333
5030,0.00166666666666667,0,0.00166666666666667,0.848333333333333,0.148333333333333
5031,0.333333333333333,0.00833333333333333,0.0283333333333333,0.593333333333333,0.0366666666666667
5032,0.0166666666666667,0,0.0266666666666667,0,0.956666666666667
5033,0.491666666666667,0,0.00333333333333333,0.00333333333333333,0.501666666666667
5034,0,0,0.675,0.0233333333333333,0.301666666666667
5035,0.971666666666667,0,0.0116666666666667,0.0133333333333333,0.00333333333333333
5036,0.991666666666667,0,0.00666666666666667,0,0.00166666666666667
5037,0.903333333333333,0,0,0.0933333333333333,0.00333333333333333
5038,0.0616666666666667,0,0.00833333333333333,0.261666666666667,0.668333333333333
5039,0,0,0,0,1
5040,0,0.00333333333333333,0.0366666666666667,0.00166666666666667,0.958333333333333
5041,1,0,0,0,0
5042,1,0,0,0,0
5043,0.166666666666667,0,0,0.751666666666667,0.0816666666666667
5044,0.981666666666667,0,0.0183333333333333,0,0
5045,0.466666666666667,0,0.111666666666667,0.0116666666666667,0.41
5046,0.283333333333333,0,0,0.716666666666667,0
5047,0,0,0.355,0,0.645
5048,0.44,0,0.00166666666666667,0.418333333333333,0.14
5049,0.0366666666666667,0,0,0.781666666666667,0.181666666666667
5050,0.00333333333333333,0.00333333333333333,0.00666666666666667,0,0.986666666666667
5051,0.00833333333333333,0,0,0.0466666666666667,0.945
5052,0,0.07,0.00166666666666667,0,0.928333333333333
5053,0.0383333333333333,0,0,0,0.961666666666667
5054,0.7,0,0.05,0.0416666666666667,0.208333333333333
5055,0.773333333333333,0,0.0283333333333333,0.1,0.0983333333333333
5056,0,0.00666666666666667,0.0383333333333333,0.05,0.905
5057,0.00833333333333333,0,0.00166666666666667,0.268333333333333,0.721666666666667
5058,0.0166666666666667,0,0.025,0.06,0.898333333333333
5059,0.95,0,0.00333333333333333,0.025,0.0216666666666667
5060,0,0.0233333333333333,0.171666666666667,0.04,0.765
5061,1,0,0,0,0
5062,0.853333333333333,0,0,0.146666666666667,0
5063,0.971666666666667,0,0,0,0.0283333333333333
5064,0,0,0,0,1
5065,0.998333333333333,0,0,0.00166666666666667,0
5066,0.601666666666667,0,0.0316666666666667,0.338333333333333,0.0283333333333333
5067,0.99,0,0,0.005,0.005
5068,1,0,0,0,0
5069,0.403333333333333,0,0,0.595,0.00166666666666667
5070,0,0,0.46,0.00166666666666667,0.538333333333333
5071,1,0,0,0,0
5072,0.911666666666667,0,0,0.085,0.00333333333333333
5073,0.605,0,0,0.0266666666666667,0.368333333333333
5074,0.18,0,0.0333333333333333,0.775,0.0116666666666667
5075,0,0,0.005,0,0.995
5076,0,0.0116666666666667,0.715,0,0.273333333333333
5077,0.751666666666667,0,0.0433333333333333,0.17,0.035
5078,0.175,0,0.0516666666666667,0.326666666666667,0.446666666666667
5079,0.49,0,0,0.00333333333333333,0.506666666666667
